timestamp,j1,j2,j3,j4,j5,j6
1746178003683,5.92319,5.92323,5.92429,5.92003,5.92487,5.92006
1746178003695,5.80219,5.80451,5.80649,5.79975,5.80331,5.79688
1746178003707,5.68044,5.68318,5.6866,5.67799,5.6817,5.67598
1746178003719,5.55948,5.56049,5.56274,5.55851,5.56006,5.55443
1746178003731,5.43602,5.43563,5.43902,5.44498,5.44018,5.43589
1746178003743,5.31362,5.3072,5.31263,5.32402,5.31837,5.31393
1746178003756,5.19213,5.18222,5.18337,5.19802,5.19506,5.19225
1746178003768,5.07083,5.05953,5.06204,5.07248,5.07292,5.07028
1746178003780,4.94939,4.9414,4.94542,4.95289,4.951,4.94821
1746178003795,4.82847,4.823,4.82714,4.82906,4.82812,4.82246
1746178003810,4.66562,4.66418,4.66732,4.65878,4.66571,4.65961
1746178003825,4.50241,4.50411,4.50679,4.49295,4.5033,4.49721
1746178003842,4.38088,4.3827,4.38573,4.36432,4.38106,4.37818
1746178003854,4.21925,4.21835,4.22219,4.20593,4.22065,4.21924
1746178003866,4.09742,4.09144,4.0969,4.08508,4.09825,4.09886
1746178003878,3.97585,3.96735,3.97042,3.96194,3.97588,3.97802
1746178003890,3.85344,3.84381,3.84792,3.84293,3.85394,3.85884
1746178003902,3.73134,3.72437,3.72842,3.727,3.73229,3.73694
1746178003914,3.60973,3.60552,3.61001,3.6121,3.61085,3.61519
1746178003927,3.48824,3.48648,3.49056,3.49342,3.4902,3.49404
1746178003941,3.32653,3.32605,3.32942,3.33,3.32816,3.3328
1746178003956,3.20504,3.2052,3.20862,3.21007,3.20708,3.21288
1746178003969,3.04241,3.04109,3.046,3.04596,3.04592,3.0543
1746178003981,2.91996,2.91615,2.92075,2.9274,2.92395,2.93312
1746178003993,2.79843,2.79189,2.79589,2.80426,2.80165,2.81057
1746178004005,2.67699,2.66912,2.6736,2.67769,2.67923,2.68805
1746178004017,2.55542,2.54871,2.55319,2.55295,2.55674,2.56633
1746178004029,2.43393,2.42914,2.43395,2.43279,2.43512,2.44575
1746178004042,2.31206,2.30925,2.31458,2.31503,2.31447,2.31965
1746178004057,2.14955,2.14855,2.15262,2.14748,2.15193,2.15436
1746178004071,2.02789,2.02682,2.03125,2.02847,2.03072,2.03316
1746178004084,1.90628,1.90384,1.90866,1.90773,1.90965,1.90946
1746178004096,1.78475,1.78031,1.78432,1.78642,1.78821,1.78942
1746178004110,1.62251,1.61579,1.61957,1.63433,1.62606,1.62815
1746178004128,1.50058,1.49382,1.49789,1.50867,1.50331,1.50401
1746178004140,1.33808,1.33388,1.3375,1.34228,1.33966,1.33996
1746178004152,1.21659,1.21331,1.218,1.22166,1.21894,1.21843
1746178004164,1.09498,1.0929,1.09728,1.10058,1.09745,1.09126
1746178004176,0.973539,0.971248,0.975909,0.975838,0.975493,0.96856
1746178004188,0.851792,0.849315,0.853402,0.848007,0.85358,0.846612
1746178004200,0.73,0.72614,0.729632,0.723038,0.732273,0.724722
1746178004212,0.608121,0.603366,0.606472,0.598526,0.610202,0.605717
1746178004226,0.486111,0.480752,0.483486,0.477905,0.487817,0.483985
1746178004241,0.324176,0.319165,0.321786,0.316086,0.324896,0.323633
1746178004254,0.202517,0.198476,0.200719,0.191574,0.202162,0.202799
1746178004266,0.0809891,0.0778265,0.0799997,0.0712966,0.0811286,0.0840053
1746178004278,-0.0411534,-0.0434641,-0.0411115,-0.0462342,-0.0405022,-0.036335
1746178004290,-0.162637,-0.165517,-0.162702,-0.158386,-0.160748,-0.16223
1746178004302,-0.284824,-0.28789,-0.285252,-0.27935,-0.282561,-0.284441
1746178004314,-0.405912,-0.410704,-0.407889,-0.404549,-0.404217,-0.40639
1746178004326,-0.52823,-0.533077,-0.530178,-0.523796,-0.52511,-0.525691
1746178004338,-0.649187,-0.65521,-0.652161,-0.647164,-0.647827,-0.645216
1746178004350,-0.771505,-0.77618,-0.773403,-0.769272,-0.769458,-0.764641
1746178004362,-0.892945,-0.89731,-0.893991,-0.888977,-0.891047,-0.885559
1746178004374,-1.015,-1.01804,-1.01467,-1.01475,-1.01394,-1.01003
1746178004386,-1.13609,-1.13977,-1.13643,-1.14086,-1.13513,-1.12854
1746178004398,-1.25832,-1.26146,-1.25802,-1.26366,-1.25721,-1.24959
1746178004410,-1.37985,-1.38408,-1.38044,-1.38279,-1.37856,-1.37224
1746178004422,-1.50177,-1.50613,-1.50264,-1.5041,-1.4996,-1.49732
1746178004434,-1.62334,-1.62866,-1.62471,-1.63101,-1.62111,-1.62115
1746178004447,-1.74526,-1.75007,-1.74613,-1.7506,-1.7423,-1.74274
1746178004459,-1.86705,-1.8714,-1.86763,-1.87088,-1.86446,-1.86234
1746178004471,-1.98871,-1.99249,-1.98874,-1.98887,-1.98665,-1.98099
1746178004483,-2.11029,-2.11363,-2.11007,-2.1056,-2.10849,-2.10077
1746178004495,-2.23181,-2.23536,-2.23184,-2.22622,-2.23041,-2.22477
1746178004507,-2.35369,-2.35717,-2.35365,-2.3505,-2.3516,-2.34582
1746178004520,-2.47553,-2.47934,-2.4758,-2.47593,-2.47367,-2.46948
1746178004533,-2.63794,-2.64209,-2.6396,-2.63409,-2.63494,-2.63558
1746178004545,-2.75943,-2.76398,-2.76149,-2.75745,-2.75639,-2.76159
1746178004558,-2.88118,-2.88535,-2.88295,-2.88918,-2.87826,-2.88482
1746178004570,-3.00279,-3.00697,-3.00411,-3.01403,-3.00135,-3.00822
1746178004582,-3.1248,-3.12842,-3.1257,-3.13763,-3.12342,-3.13005
1746178004594,-3.24607,-3.25007,-3.24703,-3.25916,-3.24501,-3.25018
1746178004606,-3.36825,-3.37196,-3.36914,-3.37715,-3.36773,-3.37146
1746178004618,-3.48965,-3.49369,-3.49108,-3.49972,-3.489,-3.49285
1746178004630,-3.61184,-3.61583,-3.61285,-3.61919,-3.61077,-3.6101
1746178004643,-3.7331,-3.73768,-3.73457,-3.7373,-3.73284,-3.72944
1746178004655,-3.85498,-3.85949,-3.8562,-3.8546,-3.85352,-3.85404
1746178004668,-3.97664,-3.98086,-3.97744,-3.96561,-3.97422,-3.97961
1746178004679,-4.0983,-4.10259,-4.09925,-4.08932,-4.0961,-4.10472
1746178004691,-4.22018,-4.22436,-4.22067,-4.21303,-4.21838,-4.22642
1746178004703,-4.34192,-4.34593,-4.34213,-4.33559,-4.34117,-4.34669
1746178004715,-4.46354,-4.46787,-4.4642,-4.4537,-4.46284,-4.46508
1746178004728,-4.58529,-4.5896,-4.58627,-4.57558,-4.58445,-4.58511
1746178004740,-4.70699,-4.71125,-4.70782,-4.70169,-4.70637,-4.70686
1746178004752,-4.82882,-4.83302,-4.82967,-4.8262,-4.82699,-4.82426
1746178004763,-4.95044,-4.95451,-4.95139,-4.95403,-4.9493,-4.94579
1746178004775,-5.07201,-5.07613,-5.07276,-5.07797,-5.07006,-5.06237
1746178004787,-5.19376,-5.19762,-5.1944,-5.19447,-5.19076,-5.18681
1746178004801,-5.31551,-5.31931,-5.31586,-5.32059,-5.31387,-5.3139
1746178004815,-5.43708,-5.44124,-5.43727,-5.44533,-5.4355,-5.43481
1746178004828,-5.59936,-5.60355,-5.60076,-5.60566,-5.59824,-5.59776
1746178004841,-5.7212,-5.72544,-5.72287,-5.72205,-5.72052,-5.71825
1746178004853,-5.84268,-5.84729,-5.84438,-5.8382,-5.84132,-5.83574
1746178004865,-5.96417,-5.9689,-5.96632,-5.96077,-5.96259,-5.9575
1746178004877,-6.08604,-6.09048,-6.08739,-6.08276,-6.08461,-6.07699
1746178004889,-6.20779,-6.21225,-6.20911,-6.20636,-6.20548,-6.19847
1746178004901,-6.32963,-6.33374,-6.33057,-6.33087,-6.32669,-6.31867
1746178004913,-6.45111,-6.45587,-6.45259,-6.45001,-6.44831,-6.44457
1746178004925,-6.57325,-6.57752,-6.5741,-6.57761,-6.57093,-6.57023
1746178004938,-6.69456,-6.6997,-6.69573,-6.70704,-6.69396,-6.69668
1746178004950,-6.81662,-6.82147,-6.81758,-6.83109,-6.81606,-6.81905
1746178004967,-6.97868,-6.98362,-6.97933,-6.99051,-6.97748,-6.97767
1746178004981,-7.14106,-7.1458,-7.14264,-7.15336,-7.13961,-7.14117
1746178004996,-7.26294,-7.26701,-7.26432,-7.27329,-7.26182,-7.26353
1746178005008,-7.42487,-7.42952,-7.42641,-7.42893,-7.42256,-7.42276
1746178005020,-7.5467,-7.55101,-7.548,-7.5499,-7.54358,-7.5432
1746178005032,-7.66858,-7.67295,-7.66977,-7.66056,-7.66538,-7.66581
1746178005044,-7.79029,-7.79484,-7.79192,-7.77775,-7.78678,-7.79351
1746178005057,-7.91208,-7.91661,-7.91343,-7.90238,-7.90866,-7.92067
1746178005069,-8.03361,-8.03858,-8.03519,-8.02437,-8.03161,-8.04337
1746178005081,-8.15544,-8.16012,-8.15674,-8.14739,-8.15258,-8.16238
1746178005095,-8.27688,-8.28205,-8.2785,-8.26733,-8.27425,-8.28073
1746178005109,-8.39867,-8.40346,-8.39988,-8.3915,-8.39623,-8.40316
1746178005121,-8.56109,-8.56585,-8.56306,-8.56384,-8.55892,-8.56338
1746178005133,-8.68279,-8.68722,-8.68435,-8.68961,-8.67955,-8.68022
1746178005145,-8.80454,-8.80915,-8.80646,-8.81653,-8.80253,-8.80079
1746178005157,-8.92633,-8.93052,-8.92822,-8.93578,-8.92422,-8.92373
1746178005170,-9.04782,-9.05261,-9.04986,-9.05605,-9.04671,-9.04987
1746178005182,-9.16991,-9.17402,-9.17202,-9.18056,-9.16912,-9.17491
1746178005195,-9.29105,-9.2964,-9.294,-9.30164,-9.29093,-9.29601
1746178005209,-9.41323,-9.41765,-9.41559,-9.4186,-9.41266,-9.41849
1746178005224,-9.57517,-9.58016,-9.57711,-9.57115,-9.57345,-9.57286
1746178005236,-9.69498,-9.69551,-9.6967,-9.69543,-9.69437,-9.69078
1746178005248,-9.8043,-9.79363,-9.80382,-9.81388,-9.81189,-9.80711
1746178005262,-9.89126,-9.86276,-9.87653,-9.91253,-9.91159,-9.90651
1746178005276,-9.94862,-9.90971,-9.91677,-9.98417,-9.98252,-9.9757
1746178005288,-9.93158,-9.89419,-9.90793,-9.98394,-9.96831,-9.95947
1746178005300,-9.86987,-9.8482,-9.86398,-9.95865,-9.90657,-9.91197
1746178005313,-9.77865,-9.77346,-9.78699,-9.86115,-9.8045,-9.81543
1746178005325,-9.6656,-9.66937,-9.67752,-9.74716,-9.68651,-9.69707
1746178005337,-9.54499,-9.548,-9.54712,-9.62711,-9.56496,-9.57553
1746178005349,-9.42254,-9.42342,-9.42304,-9.50867,-9.44433,-9.45215
1746178005361,-9.30238,-9.29916,-9.3008,-9.38015,-9.32091,-9.32792
1746178005373,-9.18085,-9.17719,-9.1752,-9.25037,-9.19779,-9.20416
1746178005385,-9.0598,-9.0571,-9.05614,-9.12495,-9.07545,-9.08486
1746178005399,-8.9374,-8.9391,-8.93995,-9.00547,-8.95222,-8.96587
1746178005414,-8.7752,-8.781,-8.78122,-8.83461,-8.78732,-8.80624
1746178005428,-8.6531,-8.66051,-8.66215,-8.70495,-8.66435,-8.68418
1746178005442,-8.49165,-8.49536,-8.49718,-8.53489,-8.49957,-8.51553
1746178005456,-8.32928,-8.32848,-8.32947,-8.36735,-8.33643,-8.34795
1746178005469,-8.20665,-8.20486,-8.20526,-8.23883,-8.215,-8.21984
1746178005481,-8.08381,-8.08189,-8.08175,-8.10688,-8.09166,-8.09087
1746178005495,-7.96175,-7.96092,-7.96112,-7.97367,-7.9687,-7.96528
1746178005509,-7.84049,-7.84063,-7.84158,-7.84584,-7.84738,-7.84513
1746178005522,-7.6793,-7.68125,-7.68267,-7.68608,-7.68328,-7.68866
1746178005535,-7.55742,-7.56048,-7.56247,-7.55905,-7.55983,-7.56822
1746178005552,-7.3943,-7.39697,-7.39777,-7.39231,-7.39709,-7.40574
1746178005566,-7.23087,-7.23185,-7.23306,-7.23209,-7.23461,-7.23782
1746178005581,-7.1093,-7.10811,-7.10929,-7.11182,-7.11418,-7.11358
1746178005593,-6.94794,-6.94448,-6.94602,-6.95583,-6.95175,-6.943
1746178005605,-6.82602,-6.82355,-6.82478,-6.83064,-6.82956,-6.81379
1746178005619,-6.70405,-6.70322,-6.70484,-6.70727,-6.70863,-6.69254
1746178005633,-6.58182,-6.58354,-6.58408,-6.58402,-6.58619,-6.57366
1746178005646,-6.4194,-6.42151,-6.4226,-6.42506,-6.42281,-6.41733
1746178005660,-6.29796,-6.2993,-6.29996,-6.29585,-6.30047,-6.29847
1746178005674,-6.17678,-6.17588,-6.17689,-6.17043,-6.17807,-6.17939
1746178005686,-6.01397,-6.01225,-6.01349,-6.00769,-6.01541,-6.01526
1746178005699,-5.89222,-5.88979,-5.89124,-5.88867,-5.8956,-5.89376
1746178005712,-5.76947,-5.76846,-5.76983,-5.76874,-5.77359,-5.7695
1746178005728,-5.64842,-5.64721,-5.64968,-5.64743,-5.65222,-5.6465
1746178005739,-5.48636,-5.48595,-5.48793,-5.48458,-5.49062,-5.48126
1746178005751,-5.36536,-5.3647,-5.36656,-5.36579,-5.3687,-5.36122
1746178005763,-5.24291,-5.24268,-5.24453,-5.2549,-5.24695,-5.24637
1746178005775,-5.12068,-5.12043,-5.12233,-5.1384,-5.12559,-5.13395
1746178005787,-4.99827,-4.99798,-4.99939,-5.01217,-5.00353,-5.01749
1746178005799,-4.87709,-4.8758,-4.87693,-4.88663,-4.88105,-4.89574
1746178005812,-4.75574,-4.75399,-4.75503,-4.76521,-4.76067,-4.77373
1746178005825,-4.6343,-4.63274,-4.63392,-4.64069,-4.6382,-4.64853
1746178005837,-4.51269,-4.51165,-4.5129,-4.51515,-4.51658,-4.52296
1746178005849,-4.39081,-4.39052,-4.39244,-4.38812,-4.395,-4.39859
1746178005861,-4.26858,-4.26895,-4.27076,-4.25949,-4.27223,-4.27268
1746178005876,-4.14705,-4.1469,-4.14917,-4.13532,-4.15012,-4.14968
1746178005887,-3.98533,-3.98395,-3.98695,-3.97682,-3.98797,-3.98937
1746178005901,-3.86359,-3.86169,-3.86457,-3.85769,-3.86615,-3.87573
1746178005914,-3.74184,-3.7402,-3.74255,-3.72997,-3.74418,-3.757
1746178005930,-3.61952,-3.61851,-3.62117,-3.61107,-3.62371,-3.63905
1746178005941,-3.45706,-3.45688,-3.45847,-3.45634,-3.4633,-3.47029
1746178005953,-3.33566,-3.33491,-3.33692,-3.3395,-3.34218,-3.34537
1746178005965,-3.2144,-3.21358,-3.21533,-3.21705,-3.22099,-3.21828
1746178005977,-3.09283,-3.09141,-3.09313,-3.09792,-3.09918,-3.09166
1746178005989,-2.97134,-2.96948,-2.97128,-2.97409,-2.97629,-2.96616
1746178006001,-2.84894,-2.84738,-2.84947,-2.85015,-2.8536,-2.84263
1746178006015,-2.7271,-2.72593,-2.72736,-2.7309,-2.73238,-2.72366
1746178006028,-2.56495,-2.56398,-2.5667,-2.56577,-2.56908,-2.56347
1746178006043,-2.44369,-2.44273,-2.44524,-2.43622,-2.44758,-2.4409
1746178006055,-2.32194,-2.3212,-2.32409,-2.31411,-2.32628,-2.32164
1746178006067,-2.2001,-2.19959,-2.20219,-2.19463,-2.20437,-2.19833
1746178006079,-2.07778,-2.07778,-2.08043,-2.0731,-2.08292,-2.07602
1746178006091,-1.95595,-1.95577,-1.95801,-1.95305,-1.96124,-1.94942
1746178006103,-1.83442,-1.83379,-1.83616,-1.83243,-1.83872,-1.82325
1746178006115,-1.71311,-1.71174,-1.71352,-1.71398,-1.71609,-1.69888
1746178006127,-1.59181,-1.59029,-1.59206,-1.59622,-1.59464,-1.57912
1746178006139,-1.47001,-1.46852,-1.47064,-1.48075,-1.47283,-1.46265
1746178006153,-1.34787,-1.34727,-1.34944,-1.36414,-1.35146,-1.34735
1746178006167,-1.18554,-1.1848,-1.1867,-1.19614,-1.19022,-1.19056
1746178006182,-1.02334,-1.02289,-1.02504,-1.02802,-1.02704,-1.02867
1746178006194,-0.90208,-0.900719,-0.90319,-0.90683,-0.906007,-0.905586
1746178006206,-0.779982,-0.778826,-0.780858,-0.782318,-0.784269,-0.784874
1746178006218,-0.658674,-0.657014,-0.659528,-0.651055,-0.661112,-0.66065
1746178006230,-0.536092,-0.535403,-0.537545,-0.527001,-0.538411,-0.537481
1746178006242,-0.414564,-0.413711,-0.416173,-0.401917,-0.416963,-0.415266
1746178006254,-0.29251,-0.29226,-0.294451,-0.28038,-0.294644,-0.296022
1746178006268,-0.171641,-0.170689,-0.17286,-0.164452,-0.173196,-0.177843
1746178006282,-0.00909155,-0.00854043,-0.0100272,-0.00286113,-0.0126134,-0.0239147
1746178006296,0.112304,0.113312,0.11152,0.119362,0.10949,0.0966255
1746178006308,0.234754,0.235043,0.233416,0.236778,0.230781,0.21704
1746178006322,0.356458,0.356855,0.355399,0.348587,0.350604,0.339962
1746178006333,0.478337,0.478587,0.477033,0.465546,0.472591,0.467071
1746178006347,0.640271,0.640615,0.638123,0.630798,0.636225,0.633304
1746178006361,0.76193,0.762467,0.759321,0.753021,0.757201,0.758024
1746178006376,0.924304,0.924977,0.922285,0.918846,0.920412,0.9217
1746178006390,1.04614,1.04659,1.04453,1.04164,1.04189,1.04121
1746178006402,1.16811,1.16872,1.16664,1.16398,1.16201,1.16001
1746178006414,1.28946,1.29013,1.2888,1.29158,1.28457,1.28127
1746178006426,1.41121,1.41206,1.41017,1.41838,1.40701,1.40506
1746178006439,1.53278,1.53331,1.53211,1.53843,1.52716,1.52677
1746178006451,1.69506,1.69614,1.69359,1.69327,1.69038,1.6922
1746178006467,1.81716,1.81768,1.81505,1.82053,1.81351,1.81985
1746178006479,1.93895,1.93969,1.9366,1.94057,1.93466,1.94568
1746178006491,2.06066,2.06106,2.05828,2.06051,2.05713,2.07042
1746178006503,2.18205,2.18315,2.17961,2.17918,2.1791,2.19036
1746178006515,2.30362,2.30476,2.30146,2.29454,2.29859,2.30928
1746178006528,2.42533,2.42674,2.42327,2.41207,2.41982,2.42879
1746178006544,2.5881,2.58836,2.58623,2.58305,2.58327,2.58945
1746178006558,2.74981,2.75067,2.74854,2.74807,2.7451,2.75277
1746178006570,2.87217,2.8724,2.87031,2.86892,2.86796,2.87588
1746178006583,2.99304,2.99402,2.99186,2.99538,2.99091,3.00003
1746178006595,3.11527,3.11579,3.1134,3.12664,3.11287,3.12266
1746178006607,3.23667,3.23752,3.23539,3.25253,3.23537,3.24519
1746178006619,3.35881,3.35945,3.3572,3.37463,3.35733,3.36615
1746178006631,3.48051,3.48114,3.4787,3.49606,3.47692,3.48527
1746178006644,3.60222,3.60332,3.60007,3.6129,3.59877,3.60269
1746178006660,3.76428,3.76542,3.76225,3.77403,3.76091,3.76125
1746178006672,3.88594,3.88695,3.88402,3.895,3.88153,3.87887
1746178006684,4.00756,4.00861,4.00596,4.01356,4.00396,3.99878
1746178006697,4.129,4.13002,4.12807,4.12514,4.12609,4.12085
1746178006711,4.29159,4.29277,4.29068,4.28467,4.28739,4.28291
1746178006726,4.41312,4.41414,4.41245,4.40975,4.41023,4.40669
1746178006738,4.57536,4.57697,4.57376,4.57191,4.57152,4.56936
1746178006750,4.69724,4.6983,4.69557,4.69345,4.69204,4.68946
1746178006762,4.81899,4.82047,4.81698,4.81682,4.81456,4.81001
1746178006774,4.94108,4.9418,4.93883,4.93744,4.93589,4.93009
1746178006787,5.06261,5.06382,5.06012,5.06607,5.05653,5.04919
1746178006799,5.18449,5.18487,5.18206,5.18887,5.17967,5.17015
1746178006813,5.30593,5.30676,5.30369,5.30914,5.30216,5.29292
1746178006826,5.46848,5.46867,5.46696,5.46364,5.46343,5.45723
1746178006842,5.58953,5.59068,5.5886,5.58907,5.58603,5.58341
1746178006854,5.71167,5.71237,5.71023,5.71289,5.70825,5.70807
1746178006866,5.83311,5.83406,5.83195,5.82996,5.82752,5.83108
1746178006879,5.99574,5.99669,5.99343,5.98732,5.99025,5.99313
1746178006891,6.11705,6.11838,6.11546,6.1068,6.11163,6.11443
1746178006905,6.23906,6.24064,6.2367,6.23028,6.23249,6.23604
1746178006918,6.36064,6.36193,6.35864,6.3541,6.35558,6.35814
1746178006933,6.52332,6.52391,6.52113,6.52336,6.5201,6.52525
1746178006948,6.68551,6.68666,6.68357,6.68175,6.68124,6.68817
1746178006960,6.80722,6.80751,6.80538,6.81175,6.80444,6.81211
1746178006972,6.92874,6.92989,6.92714,6.93775,6.92582,6.93658
1746178006984,7.05027,7.05118,7.04917,7.06203,7.04628,7.05939
1746178006996,7.17233,7.17363,7.17041,7.18082,7.16887,7.18077
1746178007008,7.29394,7.29488,7.29226,7.30007,7.29009,7.29898
1746178007021,7.41591,7.41701,7.41394,7.41875,7.41041,7.4196
1746178007033,7.53748,7.53883,7.53544,7.54166,7.53343,7.53937
1746178007046,7.65927,7.66016,7.65708,7.65987,7.65571,7.65832
1746178007058,7.7808,7.78145,7.77871,7.78015,7.77674,7.77799
1746178007070,7.90268,7.9031,7.89982,7.89562,7.89862,7.89886
1746178007082,8.02421,8.02479,8.0215,8.01189,8.02036,8.02094
1746178007098,8.14653,8.14652,8.14331,8.13881,8.14061,8.14177
1746178007110,8.30872,8.30875,8.3061,8.30258,8.30381,8.30435
1746178007122,8.43025,8.43072,8.42821,8.42331,8.42514,8.42293
1746178007135,8.55169,8.55274,8.5498,8.54748,8.54553,8.54333
1746178007149,8.71402,8.71517,8.71198,8.71559,8.70977,8.70675
1746178007165,8.83594,8.83722,8.8334,8.83884,8.83214,8.82473
1746178007178,8.99796,8.99917,8.99562,9.00524,8.99447,8.98424
1746178007190,9.11998,9.12078,9.11691,9.12243,9.11667,9.10797
1746178007202,9.24159,9.24231,9.23841,9.23882,9.23729,9.22738
1746178007214,9.36338,9.36408,9.35996,9.36607,9.35803,9.35059
1746178007226,9.48491,9.48549,9.48138,9.4883,9.48,9.47481
1746178007238,9.60653,9.6075,9.60271,9.608,9.60093,9.59764
1746178007252,9.72467,9.72611,9.72255,9.72164,9.72148,9.71914
1746178007266,9.85191,9.84904,9.86045,9.87373,9.87448,9.87009
1746178007280,9.90417,9.89315,9.9176,9.95693,9.9558,9.95211
1746178007292,9.91775,9.90281,9.92776,9.98142,9.97828,9.97258
1746178007305,9.88274,9.87334,9.89737,9.97032,9.93554,9.92848
1746178007319,9.81168,9.81496,9.82779,9.88712,9.84287,9.83729
1746178007333,9.66828,9.68513,9.69086,9.74201,9.6874,9.6798
1746178007345,9.54873,9.56492,9.56879,9.62128,9.56547,9.55929
1746178007357,9.4265,9.44235,9.44192,9.49791,9.44269,9.43798
1746178007369,9.3055,9.31344,9.3185,9.37328,9.32041,9.318
1746178007381,9.18524,9.17667,9.18706,9.25129,9.19812,9.19675
1746178007393,9.06674,9.04776,9.04707,9.13353,9.07528,9.07455
1746178007405,8.9446,8.92334,8.92103,8.9994,8.95218,8.95284
1746178007418,8.82114,8.80927,8.81369,8.86894,8.82975,8.83139
1746178007432,8.6564,8.65618,8.66237,8.69762,8.66508,8.66299
1746178007446,8.53518,8.54159,8.53712,8.57197,8.54213,8.54075
1746178007458,8.41396,8.42387,8.42311,8.43979,8.41831,8.41702
1746178007470,8.29238,8.30494,8.30776,8.3091,8.29572,8.2976
1746178007482,8.1731,8.1806,8.1822,8.17909,8.17345,8.177
1746178007494,8.05016,8.0553,8.0535,8.05115,8.05094,8.05799
1746178007506,7.92684,7.92335,7.93086,7.93179,7.92871,7.93502
1746178007518,7.80447,7.79123,7.79467,7.80705,7.80708,7.81423
1746178007531,7.68299,7.66585,7.66362,7.68059,7.6852,7.69561
1746178007543,7.56107,7.54913,7.5511,7.5626,7.56275,7.57309
1746178007555,7.44081,7.4343,7.44058,7.44324,7.44171,7.44972
1746178007567,7.31832,7.31621,7.31912,7.32594,7.32036,7.32628
1746178007579,7.19785,7.19889,7.19801,7.20463,7.19693,7.20087
1746178007591,7.07381,7.07989,7.0833,7.08092,7.07618,7.07944
1746178007603,6.95158,6.95868,6.96184,6.95698,6.95435,6.95834
1746178007617,6.78965,6.7936,6.79356,6.78944,6.79082,6.79817
1746178007629,6.66799,6.66593,6.67093,6.675,6.67113,6.67507
1746178007642,6.54703,6.53662,6.54123,6.54511,6.5492,6.5514
1746178007654,6.42643,6.41116,6.40987,6.41773,6.42633,6.42849
1746178007666,6.30275,6.29011,6.29168,6.29574,6.30477,6.30699
1746178007678,6.18083,6.17315,6.17759,6.17535,6.18307,6.18249
1746178007693,6.05842,6.05603,6.05905,6.05576,6.06056,6.05774
1746178007707,5.89749,5.89805,5.89935,5.89405,5.89877,5.89347
1746178007721,5.77592,5.77853,5.78142,5.77412,5.77743,5.77117
1746178007734,5.65457,5.65704,5.66079,5.65166,5.65538,5.64939
1746178007746,5.49185,5.49256,5.495,5.49683,5.49429,5.48928
1746178007759,5.36896,5.36494,5.3707,5.37975,5.37389,5.36932
1746178007771,5.24686,5.23867,5.24174,5.25478,5.25046,5.24562
1746178007783,5.12599,5.11466,5.11566,5.13039,5.12793,5.12539
1746178007797,5.00385,4.99421,4.99695,5.00553,5.00617,5.00365
1746178007812,4.88329,4.87597,4.88042,4.88457,4.88323,4.87751
1746178007824,4.72008,4.71807,4.72124,4.71714,4.72096,4.71473
1746178007839,4.59877,4.59846,4.60153,4.58954,4.599,4.59277
1746178007851,4.43547,4.43783,4.44183,4.42188,4.43592,4.4317
1746178007863,4.31465,4.31554,4.31928,4.29703,4.31482,4.31179
1746178007876,4.19303,4.19157,4.19578,4.18133,4.19478,4.1942
1746178007888,4.07133,4.06454,4.06978,4.05819,4.07162,4.07259
1746178007902,3.94976,3.94056,3.94318,3.93551,3.95001,3.95278
1746178007914,3.82696,3.81787,3.82167,3.81729,3.828,3.83359
1746178007926,3.70512,3.69874,3.70283,3.70205,3.70594,3.71102
1746178007938,3.58351,3.57974,3.58398,3.58669,3.58499,3.58937
1746178007950,3.46237,3.46057,3.46457,3.46699,3.464,3.46788
1746178007963,3.34093,3.34024,3.34455,3.34442,3.34254,3.34727
1746178007977,3.21958,3.21964,3.22375,3.22449,3.22113,3.22668
1746178007992,3.05712,3.05588,3.06056,3.05981,3.05993,3.06868
1746178008004,2.89396,2.88956,2.89437,2.90131,2.89731,2.90726
1746178008016,2.77252,2.76531,2.76947,2.77702,2.77572,2.78438
1746178008028,2.65077,2.64305,2.64775,2.65057,2.65298,2.66196
1746178008040,2.52955,2.52301,2.52747,2.52594,2.53024,2.54049
1746178008054,2.40771,2.40348,2.40853,2.40795,2.40937,2.41926
1746178008066,2.28601,2.28359,2.28891,2.28882,2.28789,2.29293
1746178008079,2.16413,2.1629,2.16758,2.16236,2.16654,2.16946
1746178008091,2.04243,2.04137,2.04594,2.04185,2.04496,2.04726
1746178008104,1.92086,1.91864,1.92392,1.92192,1.92428,1.92479
1746178008116,1.79924,1.79494,1.79971,1.80004,1.80254,1.80332
1746178008128,1.67776,1.67137,1.67559,1.68617,1.68051,1.68382
1746178008142,1.55562,1.54899,1.55295,1.56498,1.55888,1.56007
1746178008156,1.39311,1.38773,1.39099,1.39801,1.39532,1.39442
1746178008168,1.27167,1.26764,1.27128,1.27602,1.27356,1.27306
1746178008180,1.14997,1.14727,1.15099,1.1554,1.1525,1.14925
1746178008194,0.98812,0.985682,0.990601,0.991516,0.990362,0.983199
1746178008206,0.866285,0.86387,0.868182,0.863113,0.868142,0.860822
1746178008218,0.744362,0.740815,0.744673,0.737686,0.746735,0.740109
1746178008230,0.622659,0.617961,0.621251,0.613861,0.625179,0.62002
1746178008242,0.50056,0.495227,0.498221,0.49221,0.502255,0.498221
1746178008254,0.379121,0.373696,0.376805,0.371246,0.379977,0.378525
1746178008266,0.257373,0.253167,0.255825,0.247764,0.25818,0.257082
1746178008279,0.136153,0.132558,0.134931,0.125198,0.135654,0.138063
