timestamp,j1,j2,j3,j4,j5,j6
1746178003310,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746178003313,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746178003315,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746178003340,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746178003342,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746178003367,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746178003369,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746178003394,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746178003396,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746178003421,3.96226,3.96227,3.96226,3.96226,3.96227,3.96227
1746178003423,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746178003449,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746178003451,3.58491,3.58491,3.58491,3.58491,3.58491,3.58491
1746178003454,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746178003478,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746178003480,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746178003506,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746178003507,2.95597,2.95598,2.95597,2.95597,2.95598,2.95598
1746178003532,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746178003535,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746178003560,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746178003562,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746178003564,2.32704,2.32704,2.32704,2.32704,2.32704,2.32705
1746178003590,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746178003591,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746178003616,1.94969,1.94969,1.94969,1.94969,1.94969,1.94969
1746178003618,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746178003643,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746178003646,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746178003671,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746178003673,1.32075,1.32076,1.32075,1.32075,1.32076,1.32076
1746178003697,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746178003700,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746178003702,0.943396,0.943397,0.943396,0.943396,0.943397,0.943398
1746178003726,0.81761,0.817611,0.81761,0.81761,0.817611,0.817612
1746178003728,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746178003753,0.566037,0.566038,0.566037,0.566037,0.566038,0.566039
1746178003756,0.440251,0.440252,0.440251,0.440251,0.440252,0.440253
1746178003781,0.314465,0.314466,0.314465,0.314465,0.314466,0.314466
1746178003783,0.188679,0.18868,0.188679,0.188679,0.18868,0.188681
1746178003787,0.0628929,0.0628939,0.0628929,0.0628929,0.0628939,0.0628948
1746178003812,-0.0628939,-0.0628929,-0.0628939,-0.0628939,-0.0628929,-0.062892
1746178003814,-0.18868,-0.188679,-0.18868,-0.18868,-0.188679,-0.188678
1746178003816,-0.314466,-0.314465,-0.314466,-0.314466,-0.314465,-0.314464
1746178003843,-0.440252,-0.440251,-0.440252,-0.440252,-0.440251,-0.44025
1746178003845,-0.566038,-0.566037,-0.566038,-0.566038,-0.566037,-0.566036
1746178003870,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746178003872,-0.817611,-0.81761,-0.817611,-0.817611,-0.81761,-0.817609
1746178003897,-0.943397,-0.943396,-0.943397,-0.943397,-0.943396,-0.943395
1746178003899,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746178003925,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746178003927,-1.32076,-1.32075,-1.32076,-1.32076,-1.32075,-1.32075
1746178003932,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746178003956,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746178003958,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746178003983,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746178003985,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94968
1746178004010,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746178004012,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746178004038,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704
1746178004040,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746178004067,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746178004072,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746178004096,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746178004099,-2.95598,-2.95597,-2.95598,-2.95598,-2.95597,-2.95597
1746178004103,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746178004128,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746178004130,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746178004155,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746178004157,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.5849
1746178004182,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746178004184,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746178004209,-3.96227,-3.96226,-3.96227,-3.96227,-3.96226,-3.96226
1746178004212,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746178004217,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746178004241,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746178004244,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746178004269,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746178004271,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746178004296,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746178004298,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746178004324,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746178004326,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22012
1746178004329,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746178004353,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746178004355,-5.59749,-5.59748,-5.59749,-5.59749,-5.59748,-5.59748
1746178004380,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746178004382,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746178004407,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746178004409,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746178004434,-6.22642,-6.22641,-6.22642,-6.22642,-6.22641,-6.22641
1746178004437,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746178004439,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746178004464,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746178004466,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746178004491,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85534
1746178004493,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746178004518,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746178004521,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746178004546,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746178004548,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746178004572,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746178004575,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746178004577,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746178004601,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746178004603,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746178004628,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899
1746178004631,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746178004655,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49056
1746178004658,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746178004682,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746178004684,-8.86793,-8.86792,-8.86793,-8.86793,-8.86792,-8.86792
1746178004709,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746178004712,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746178004714,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528
1746178004740,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746178004742,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49685
1746178004767,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746178004769,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746178004794,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421
1746178004796,-10,-10,-10,-10,-10,-10
1746178004823,-10,-10,-10,-10,-10,-10
1746178004825,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422,-9.87421
1746178004828,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746178004835,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746178004859,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746178004883,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746178004908,-9.24529,-9.24528,-9.24529,-9.24529,-9.24528,-9.24528
1746178004910,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746178004935,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746178004938,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793,-8.86792
1746178004940,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746178004968,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746178004973,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746178004974,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746178004978,-8.239,-8.23899,-8.239,-8.239,-8.23899,-8.23899
1746178005003,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746178005027,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746178005029,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746178005054,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746178005056,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746178005082,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746178005083,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746178005086,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746178005090,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746178005114,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746178005139,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746178005141,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746178005143,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746178005168,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746178005171,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746178005196,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642,-6.22641
1746178005198,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746178005224,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746178005228,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746178005253,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746178005255,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749,-5.59748
1746178005281,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746178005285,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746178005310,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746178005313,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746178005315,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746178005341,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746178005343,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746178005367,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746178005369,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746178005394,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746178005396,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746178005422,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746178005426,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227,-3.96226
1746178005429,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746178005457,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746178005461,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746178005486,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746178005489,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746178005517,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746178005519,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746178005522,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598,-2.95597
1746178005549,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746178005553,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746178005555,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746178005581,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746178005586,-2.32705,-2.32704,-2.32705,-2.32705,-2.32704,-2.32704
1746178005610,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746178005612,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746178005638,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746178005641,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746178005643,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746178005669,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746178005674,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746178005699,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076,-1.32075
1746178005701,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746178005705,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746178005728,-0.943398,-0.943397,-0.943398,-0.943398,-0.943397,-0.943396
1746178005730,-0.817612,-0.817611,-0.817612,-0.817612,-0.817611,-0.81761
1746178005755,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746178005757,-0.566039,-0.566038,-0.566039,-0.566039,-0.566038,-0.566037
1746178005782,-0.440253,-0.440252,-0.440253,-0.440253,-0.440252,-0.440251
1746178005784,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314465
1746178005809,-0.188681,-0.18868,-0.188681,-0.188681,-0.18868,-0.188679
1746178005812,-0.0628948,-0.0628939,-0.0628948,-0.0628948,-0.0628939,-0.0628929
1746178005817,0.062892,0.0628929,0.062892,0.062892,0.0628929,0.0628939
1746178005825,0.188678,0.188679,0.188678,0.188678,0.188679,0.18868
1746178005846,0.314464,0.314465,0.314464,0.314464,0.314465,0.314466
1746178005848,0.44025,0.440251,0.44025,0.44025,0.440251,0.440252
1746178005873,0.566036,0.566037,0.566036,0.566036,0.566037,0.566038
1746178005876,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746178005901,0.817609,0.81761,0.817609,0.817609,0.81761,0.817611
1746178005903,0.943395,0.943396,0.943395,0.943395,0.943396,0.943397
1746178005907,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746178005931,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746178005933,1.32075,1.32075,1.32075,1.32075,1.32075,1.32076
1746178005958,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746178005960,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746178005985,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746178005987,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746178006013,1.94968,1.94969,1.94968,1.94968,1.94969,1.94969
1746178006015,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746178006019,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746178006043,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746178006046,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746178006071,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746178006096,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746178006098,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746178006123,2.95597,2.95597,2.95597,2.95597,2.95597,2.95598
1746178006125,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746178006150,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746178006153,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746178006158,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746178006182,3.5849,3.58491,3.5849,3.5849,3.58491,3.58491
1746178006184,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746178006209,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746178006211,3.96226,3.96226,3.96226,3.96226,3.96226,3.96227
1746178006236,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746178006238,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746178006263,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746178006265,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746178006268,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746178006293,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746178006295,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746178006320,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746178006323,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746178006347,5.22012,5.22013,5.22012,5.22012,5.22013,5.22013
1746178006349,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746178006378,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746178006382,5.59748,5.59748,5.59748,5.59748,5.59748,5.59749
1746178006384,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746178006409,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746178006411,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746178006436,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746178006439,6.22641,6.22641,6.22641,6.22641,6.22641,6.22642
1746178006441,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746178006468,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746178006472,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746178006496,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746178006498,6.85534,6.85535,6.85534,6.85534,6.85535,6.85535
1746178006523,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746178006525,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746178006530,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746178006554,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746178006558,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746178006583,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746178006585,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746178006611,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746178006613,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746178006638,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746178006640,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746178006643,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746178006669,8.49056,8.49057,8.49056,8.49056,8.49057,8.49057
1746178006672,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746178006698,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746178006700,8.86792,8.86792,8.86792,8.86792,8.86792,8.86793
1746178006705,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746178006729,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746178006731,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746178006756,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746178006758,9.49685,9.49686,9.49685,9.49685,9.49686,9.49686
1746178006783,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746178006785,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746178006810,9.87421,9.87421,9.87421,9.87421,9.87421,9.87421
1746178006813,10,10,10,10,10,10
1746178006815,10,10,10,10,10,10
1746178006842,9.87421,9.87422,9.87421,9.87421,9.87422,9.87422
1746178006847,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746178006851,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746178006877,9.49686,9.49686,9.49686,9.49686,9.49686,9.49686
1746178006880,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746178006905,9.24528,9.24528,9.24528,9.24528,9.24528,9.24529
1746178006907,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746178006933,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746178006939,8.86792,8.86793,8.86792,8.86792,8.86793,8.86793
1746178006941,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746178006966,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746178006969,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746178006994,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746178006996,8.23899,8.23899,8.23899,8.23899,8.23899,8.239
1746178007021,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746178007046,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746178007049,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746178007073,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746178007075,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746178007078,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746178007104,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746178007108,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746178007133,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746178007135,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746178007138,6.85535,6.85535,6.85535,6.85535,6.85535,6.85535
1746178007141,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746178007166,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746178007168,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746178007192,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746178007195,6.22641,6.22642,6.22641,6.22641,6.22642,6.22642
1746178007219,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746178007222,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746178007247,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746178007249,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746178007276,5.59748,5.59749,5.59748,5.59748,5.59749,5.59749
1746178007280,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746178007305,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746178007308,5.22013,5.22013,5.22013,5.22013,5.22013,5.22013
1746178007313,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746178007336,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746178007339,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746178007364,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746178007366,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746178007391,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746178007393,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746178007418,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746178007421,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746178007426,3.96226,3.96227,3.96226,3.96226,3.96227,3.96227
1746178007449,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746178007452,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746178007477,3.58491,3.58491,3.58491,3.58491,3.58491,3.58491
1746178007479,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746178007504,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746178007506,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746178007531,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746178007534,2.95597,2.95598,2.95597,2.95597,2.95598,2.95598
1746178007536,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746178007561,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746178007563,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746178007587,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746178007590,2.32704,2.32704,2.32704,2.32704,2.32704,2.32705
1746178007614,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746178007617,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746178007642,1.94969,1.94969,1.94969,1.94969,1.94969,1.94969
1746178007644,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746178007668,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746178007671,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746178007676,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746178007699,1.32075,1.32076,1.32075,1.32075,1.32076,1.32076
1746178007702,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746178007728,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746178007731,0.943396,0.943397,0.943396,0.943396,0.943397,0.943398
1746178007755,0.81761,0.817611,0.81761,0.81761,0.817611,0.817612
1746178007758,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746178007784,0.566037,0.566038,0.566037,0.566037,0.566038,0.566039
1746178007786,0.440251,0.440252,0.440251,0.440251,0.440252,0.440253
1746178007790,0.314465,0.314466,0.314465,0.314465,0.314466,0.314466
1746178007814,0.188679,0.18868,0.188679,0.188679,0.18868,0.188681
1746178007816,0.0628929,0.0628939,0.0628929,0.0628929,0.0628939,0.0628948
1746178007819,-0.0628939,-0.0628929,-0.0628939,-0.0628939,-0.0628929,-0.062892
